Date,Time,Cabin_Temperature,Outside_Air_Ambient_Temp,Drift_Flag,Temp_Diff
2025-02-21,01:28:06.122448,24.779228354741807,27.387816685068778,0,-2.6085883303269704
2025-02-21,01:57:28.163265,22.263414536247268,32.17377533616937,0,-9.910360799922103
2025-02-21,02:26:50.204081,25.069258172244872,31.34545636258932,0,-6.276198190344449
2025-02-21,02:56:12.244897,18.728504521966244,29.52438692275063,0,-10.795882400784386
2025-02-21,03:25:34.285714,24.00675101319432,27.245942815083104,0,-3.239191801888783
2025-02-21,03:54:56.326530,24.65564234568617,30.27713037491977,0,-5.6214880292336
2025-02-21,04:24:18.367346,25.84854027907566,25.306133617992586,0,0.5424066610830742
2025-02-21,04:53:40.408163,21.972208095414924,30.43027970057248,0,-8.458071605157556
2025-02-21,05:23:02.448979,24.171374322806717,32.6145731582638,0,-8.443198835457085
2025-02-21,05:52:24.489795,22.149150747880824,26.246402590098967,0,-4.097251842218142
2025-02-21,06:21:46.530612,24.510767511348636,25.402445169511008,0,-0.8916776581623722
2025-02-21,06:51:08.571428,22.209307355273953,34.73831367508458,0,-12.529006319810623
2025-02-21,07:20:30.612244,23.183798321679557,28.164721081486245,0,-4.980922759806688
2025-02-21,07:49:52.653061,22.00836921041954,33.40784353783147,0,-11.399474327411927
2025-02-21,08:19:14.693877,25.302272483647315,29.538007004406506,0,-4.235734520759191
2025-02-21,08:48:36.734693,25.71690223331333,29.514135549176018,0,-3.7972333158626874
2025-02-21,09:17:58.775510,23.53075886008517,31.315238098489935,0,-7.784479238404764
2025-02-21,09:47:20.816326,24.076475989920056,27.348003429760677,0,-3.2715274398406216
2025-02-21,10:16:42.857142,21.102817170732912,30.397491430486937,0,-9.294674259754025
2025-02-21,10:46:04.897959,23.400646703986425,28.85553175552772,0,-5.4548850515412965
2025-02-21,11:15:26.938775,23.89959076591651,26.038519669784904,0,-2.1389289038683934
2025-02-21,11:44:48.979591,29.24158618205995,31.012446224179197,0,-1.7708600421192457
2025-02-21,12:14:11.020408,21.776065948451674,29.210076579366252,0,-7.434010630914578
2025-02-21,12:43:33.061224,26.928354477504875,29.528925514665875,0,-2.600571037161
2025-02-21,13:12:55.102040,25.993717546931617,26.369517169757525,0,-0.37579962282590884
2025-02-21,13:42:17.142857,24.561272808980274,34.77420110328841,0,-10.212928294308139
2025-02-21,14:11:39.183673,27.51724096839027,32.63014255915835,0,-5.112901590768082
2025-02-21,14:41:01.224489,24.744210945213727,32.89246765251593,0,-8.148256707302206
2025-02-21,15:10:23.265306,24.77831839133586,29.083665892674954,0,-4.305347501339096
2025-02-21,15:39:45.306122,23.89375869396491,24.81245133148974,0,-0.9186926375248312
2025-02-21,16:09:07.346938,26.447137764837255,35.858752147468536,0,-9.411614382631281
2025-02-21,16:38:29.387755,26.19293846762177,29.816707475982394,0,-3.6237690083606253
2025-02-21,17:07:51.428571,22.748645425007574,27.753600611939838,0,-5.004955186932264
2025-02-21,17:37:13.469387,21.361505610802464,31.250404723449343,0,-9.888899112646879
2025-02-21,18:06:35.510204,23.594038725208687,33.50136236400989,0,-9.907323638801206
2025-02-21,18:35:57.551020,22.39992287120471,29.9308483317436,0,-7.530925460538892
2025-02-21,19:05:19.591836,23.87295085076929,33.835725503818125,0,-9.962774653048836
2025-02-21,19:34:41.632653,26.474876269368277,33.248999815550604,0,-6.774123546182327
2025-02-21,20:04:03.673469,23.08539668982642,26.770856437793825,0,-3.6854597479674034
2025-02-21,20:33:25.714285,23.91435323737685,27.97862968302157,0,-4.064276445644719
2025-02-21,21:02:47.755102,24.11604546961679,32.8726114898393,0,-8.756566020222511
2025-02-21,21:32:09.795918,25.69686176441057,21.862162308568685,0,3.8346994558418857
2025-02-21,22:01:31.836734,19.50622133203079,29.551632920505035,0,-10.045411588474245
2025-02-21,22:30:53.877551,22.786599410469407,25.707506395125986,0,-2.920906984656579
2025-02-21,23:00:15.918367,24.422567384558945,28.570338595699425,0,-4.14777121114048
2025-02-21,23:29:37.959183,26.40015791285372,29.103539732912388,0,-2.7033818200586666
2025-02-21,23:59:00,23.016195104987588,28.925266866277475,0,-5.909071761289887
2025-02-22,00:00:00,20.246894587916252,28.343216243662173,0,-8.096321655745921
2025-02-22,00:29:22.040816,25.23942289193227,26.708569051113557,0,-1.4691461591812853
2025-02-22,00:58:44.081632,22.72927522234874,36.87573380045606,0,-14.146458578107321
2025-02-22,01:28:06.122448,21.620666681819277,35.602386012484054,0,-13.981719330664777
2025-02-22,01:57:28.163265,22.751309220573553,26.51380253923115,0,-3.7624933186575973
2025-02-22,02:26:50.204081,23.630949284688302,34.746350253910705,0,-11.115400969222403
2025-02-22,02:56:12.244897,22.790510670923574,28.801603528581442,0,-6.011092857657868
2025-02-22,03:25:34.285714,19.58886788580186,30.38756241999513,0,-10.79869453419327
2025-02-22,03:54:56.326530,25.794132393774266,29.810178120309253,0,-4.016045726534987
2025-02-22,04:24:18.367346,26.549750082557445,28.020754076238102,0,-1.4710039936806574
2025-02-22,04:53:40.408163,25.30304398267901,32.95155703081844,0,-7.6485130481394314
2025-02-22,05:23:02.448979,21.724628659150365,30.377659591729973,0,-8.653030932579608
2025-02-22,05:52:24.489795,23.597016932104964,28.570345730342275,0,-4.973328798237311
2025-02-22,06:21:46.530612,23.986957369541084,26.086231668598582,0,-2.099274299057498
2025-02-22,06:51:08.571428,25.19758877912382,27.31921495884264,0,-2.1216261797188203
2025-02-22,07:20:30.612244,25.33668097743616,25.07585965319371,0,0.26082132424244975
2025-02-22,07:49:52.653061,22.531652402443008,30.036670645245508,0,-7.5050182428025
2025-02-22,08:19:14.693877,24.16399111282712,26.410003223146813,0,-2.2460121103196933
2025-02-22,08:48:36.734693,24.914560809230483,29.203318462444376,0,-4.288757653213892
2025-02-22,09:17:58.775510,26.91164464429353,34.110305560831115,0,-7.198660916537584
2025-02-22,09:47:20.816326,25.409013079649448,33.59789871876475,0,-8.188885639115306
2025-02-22,10:16:42.857142,25.578113374751037,29.903169317692146,0,-4.325055942941109
2025-02-22,10:46:04.897959,24.16765325585872,29.73874582157055,0,-5.5710925657118295
2025-02-22,11:15:26.938775,26.820918290407008,35.639623648263026,0,-8.818705357856018
2025-02-22,11:44:48.979591,24.819525591918996,31.562268361076132,0,-6.742742769157136
2025-02-22,12:14:11.020408,22.27782417965286,29.01658062037043,0,-6.7387564407175695
2025-02-22,12:43:33.061224,26.80673994025038,25.721945648638645,0,1.0847942916117361
2025-02-22,13:12:55.102040,25.395806545078056,31.18161965449423,0,-5.785813109416175
2025-02-22,13:42:17.142857,23.113911957743035,32.48797131774859,0,-9.374059360005553
2025-02-22,14:11:39.183673,23.041014065201512,28.105045426459068,0,-5.064031361257555
2025-02-22,14:41:01.224489,24.593151090281523,30.8736082654141,0,-6.280457175132575
2025-02-22,15:10:23.265306,24.92636959053517,28.909280115254912,0,-3.982910524719742
2025-02-22,15:39:45.306122,24.394584531262414,29.447902802402993,0,-5.053318271140579
2025-02-22,16:09:07.346938,24.622617346885768,22.536533827313008,0,2.0860835195727603
2025-02-22,16:38:29.387755,27.39991474915276,29.33465578885159,0,-1.9347410396988316
2025-02-22,17:07:51.428571,26.143086304469772,32.908107907224164,0,-6.765021602754391
2025-02-22,17:37:13.469387,24.38127118253005,28.105792333300325,0,-3.7245211507702756
2025-02-22,18:06:35.510204,25.882621161534967,30.157579104645947,0,-4.27495794311098
2025-02-22,18:35:57.551020,21.93495219294492,27.732147879924238,0,-5.797195686979318
2025-02-22,19:05:19.591836,24.795854099893617,31.081325028878318,0,-6.285470928984701
2025-02-22,19:34:41.632653,27.61861269946622,29.350430407391478,0,-1.7318177079252592
2025-02-22,20:04:03.673469,23.563908209215253,27.182275377953978,0,-3.6183671687387253
2025-02-22,20:33:25.714285,22.30473214276183,33.99765440299538,0,-11.692922260233551
2025-02-22,21:02:47.755102,22.695822222813877,32.78679604059665,0,-10.090973817782771
2025-02-22,21:32:09.795918,21.820733925315224,28.185279708215475,0,-6.364545782900251
2025-02-22,22:01:31.836734,22.43047618374459,31.49336492825333,0,-9.06288874450874
2025-02-22,22:30:53.877551,23.25898380281994,31.612236008461142,0,-8.353252205641201
2025-02-22,23:00:15.918367,21.188865961642716,31.926903705033528,0,-10.738037743390812
2025-02-22,23:29:37.959183,24.031236667899208,24.917232312014768,0,-0.8859956441155603
2025-02-22,23:59:00,25.804554347573294,33.01981962309788,0,-7.215265275524587
2025-02-23,00:00:00,22.18448763970616,28.290903111222807,0,-6.106415471516648
2025-02-23,00:29:22.040816,27.038567847283538,28.9265161996762,0,-1.8879483523926623
2025-02-23,00:58:44.081632,25.02158417705519,37.9136452567806,0,-12.892061079725408
2025-02-23,01:28:06.122448,26.061161171248116,30.905620142163034,0,-4.844458970914918
2025-02-23,01:57:28.163265,22.684330892295726,28.841032573658474,0,-6.1567016813627475
2025-02-23,02:26:50.204081,25.70905045413323,23.384116881732282,0,2.3249335724009477
2025-02-23,02:56:12.244897,21.816132199209374,34.169292401839066,0,-12.353160202629692
2025-02-23,03:25:34.285714,25.780495001673017,25.964370987574192,0,-0.1838759859011745
2025-02-23,03:54:56.326530,24.34367867958706,26.98968328950149,0,-2.646004609914428
2025-02-23,04:24:18.367346,25.106502439969567,29.005943102736452,0,-3.899440662766885
2025-02-23,04:53:40.408163,21.648810788750296,34.24923537510088,0,-12.600424586350584
2025-02-23,05:23:02.448979,22.20986031544679,32.31971995999728,0,-10.10985964455049
2025-02-23,05:52:24.489795,25.19445643650677,29.52648747047922,0,-4.332031033972452
2025-02-23,06:21:46.530612,22.1033039915516,30.924876190916464,0,-8.821572199364866
2025-02-23,06:51:08.571428,24.926412584198246,28.19884292138668,0,-3.2724303371884353
2025-02-23,07:20:30.612244,21.26572438707951,30.418961068696053,0,-9.153236681616544
2025-02-23,07:49:52.653061,25.696348425333337,30.22001023433441,0,-4.523661809001073
2025-02-23,08:19:14.693877,21.534953370462983,32.90630968704406,0,-11.371356316581075
2025-02-23,08:48:36.734693,25.104599875359046,32.90153436731685,0,-7.796934491957803
2025-02-23,09:17:58.775510,25.251261867292,31.481932146616934,0,-6.230670279324933
2025-02-23,09:47:20.816326,22.60645636314085,28.912957327361692,0,-6.306500964220842
2025-02-23,10:16:42.857142,25.164053134169453,32.22546688317038,0,-7.0614137490009234
2025-02-23,10:46:04.897959,24.52088452666711,29.72409460139086,0,-5.203210074723749
2025-02-23,11:15:26.938775,22.922316287614525,26.7542568938606,0,-3.831940606246075
2025-02-23,11:44:48.979591,21.982890631847585,28.790136624267184,0,-6.807245992419599
2025-02-23,12:14:11.020408,20.07474861665484,30.253580951352973,0,-10.178832334698132
2025-02-23,12:43:33.061224,24.699300094599387,32.73064735099423,0,-8.031347256394845
2025-02-23,13:12:55.102040,20.87039445727589,29.44941548352854,0,-8.57902102625265
2025-02-23,13:42:17.142857,24.190688398882617,26.372403866281182,0,-2.181715467398565
2025-02-23,14:11:39.183673,23.4731035678355,30.17022504989046,0,-6.697121482054957
2025-02-23,14:41:01.224489,25.358285550876392,30.340368120169657,0,-4.982082569293265
2025-02-23,15:10:23.265306,23.39590900102027,30.55751288670826,0,-7.161603885687988
2025-02-23,15:39:45.306122,23.34110442730582,32.75961454786329,0,-9.418510120557475
2025-02-23,16:09:07.346938,25.463741408576592,33.0567697202697,0,-7.593028311693107
2025-02-23,16:38:29.387755,24.670116058168237,28.217367382855,0,-3.547251324686762
2025-02-23,17:07:51.428571,24.632311914365555,28.15156962585317,0,-3.519257711487615
2025-02-23,17:37:13.469387,24.938535179617052,26.879403867133583,0,-1.9408686875165309
2025-02-23,18:06:35.510204,20.92885575358579,32.09644701084143,0,-11.16759125725564
2025-02-23,18:35:57.551020,25.513577359973965,34.34646032501315,0,-8.832882965039182
2025-02-23,19:05:19.591836,25.224937588027206,29.05475421627323,0,-3.829816628246025
2025-02-23,19:34:41.632653,21.966633742847005,29.27570830582502,0,-7.309074562978015
2025-02-23,20:04:03.673469,23.5118390526516,34.40034767069693,0,-10.888508618045332
2025-02-23,20:33:25.714285,23.921385424744738,31.516673559645024,0,-7.5952881349002865
2025-02-23,21:02:47.755102,23.731006431196533,31.308707114403166,0,-7.577700683206633
2025-02-23,21:32:09.795918,24.667719933137068,26.42725048207882,0,-1.7595305489417505
2025-02-23,22:01:31.836734,26.862733563662367,32.036184207838254,0,-5.173450644175887
2025-02-23,22:30:53.877551,26.163533455345657,27.212590978470725,0,-1.049057523125068
2025-02-23,23:00:15.918367,21.375561613137187,26.597939442195127,0,-5.22237782905794
2025-02-23,23:29:37.959183,25.244139980612097,28.959685269699865,0,-3.7155452890877676
2025-02-23,23:59:00,26.657866639070818,28.24262182965393,0,-1.5847551905831132
2025-02-24,00:00:00,24.773617041378404,29.335200916844883,0,-4.561583875466479
2025-02-24,00:29:22.040816,26.181960850371933,25.677055096425242,0,0.5049057539466908
2025-02-24,00:58:44.081632,28.02454089140153,32.87644891940302,0,-4.851908028001489
2025-02-24,01:28:06.122448,26.047419092213964,33.38305888354929,0,-7.335639791335325
2025-02-24,01:57:28.163265,24.498617191283458,24.157972577577556,0,0.3406446137059014
2025-02-24,02:26:50.204081,26.090176948169507,32.93537341699965,0,-6.845196468830146
2025-02-24,02:56:12.244897,24.289775666193783,27.568414110535123,0,-3.2786384443413397
2025-02-24,03:25:34.285714,24.04780608656991,32.570926610948355,0,-8.523120524378445
2025-02-24,03:54:56.326530,23.297171528572534,29.794660522000754,0,-6.49748899342822
2025-02-24,04:24:18.367346,27.126826717664215,30.086326692242995,0,-2.9594999745787796
2025-02-24,04:53:40.408163,22.363142668115998,29.444707051736344,0,-7.081564383620346
2025-02-24,05:23:02.448979,27.06473544935623,33.63638761270046,0,-6.571652163344229
2025-02-24,05:52:24.489795,24.999728247480743,26.281235962424915,0,-1.2815077149441727
2025-02-24,06:21:46.530612,21.201387650396118,31.823521016205024,0,-10.622133365808907
2025-02-24,06:51:08.571428,24.735298585982843,33.30399049466865,0,-8.56869190868581
2025-02-24,07:20:30.612244,19.799946984696753,32.14902024162123,0,-12.349073256924477
2025-02-24,07:49:52.653061,25.251016033662072,36.974096742970254,0,-11.723080709308181
2025-02-24,08:19:14.693877,25.77046296597798,28.413159711825905,0,-2.6426967458479247
2025-02-24,08:48:36.734693,22.815288088695894,32.87191446778059,0,-10.056626379084697
2025-02-24,09:17:58.775510,24.247095391911163,29.68172809397574,0,-5.434632702064576
2025-02-24,09:47:20.816326,27.90831486750057,33.70021822905801,0,-5.791903361557438
2025-02-24,10:16:42.857142,22.988506591476128,29.976933012835893,0,-6.988426421359765
2025-02-24,10:46:04.897959,21.8821848258868,28.836372654412592,0,-6.954187828525793
2025-02-24,11:15:26.938775,26.9633268049252,33.91821661161489,0,-6.954889806689689
2025-02-24,11:44:48.979591,27.925174381061588,28.52531418294321,0,-0.6001398018816211
2025-02-24,12:14:11.020408,24.007391343695694,25.76182272329833,0,-1.7544313796026358
2025-02-24,12:43:33.061224,26.022926070816712,28.449459350478513,0,-2.4265332796618004
2025-02-24,13:12:55.102040,26.68295183106176,31.857098839765598,0,-5.174147008703837
2025-02-24,13:42:17.142857,22.51503153492323,34.176116254761276,0,-11.661084719838044
2025-02-24,14:11:39.183673,23.029388329264265,30.333388125889535,0,-7.30399979662527
2025-02-24,14:41:01.224489,26.46174902630947,33.95459120170207,0,-7.492842175392603
2025-02-24,15:10:23.265306,27.37002855741702,25.92547523556722,0,1.4445533218497992
2025-02-24,15:39:45.306122,25.12576172034871,28.67020960554629,0,-3.544447885197581
2025-02-24,16:09:07.346938,22.240371292995892,29.134274648537698,0,-6.893903355541806
2025-02-24,16:38:29.387755,27.974122223398883,29.65632171758244,0,-1.682199494183557
2025-02-24,17:07:51.428571,22.93805820437607,30.25228316475059,0,-7.314224960374521
2025-02-24,17:37:13.469387,23.329724437657095,32.07273287217658,0,-8.743008434519485
2025-02-24,18:06:35.510204,24.684675668979242,28.66557948548853,0,-3.9809038165092865
2025-02-24,18:35:57.551020,27.10832084142955,30.417086060859376,0,-3.3087652194298265
2025-02-24,19:05:19.591836,25.70795195310445,29.864631329027844,0,-4.156679375923396
2025-02-24,19:34:41.632653,24.82973100072382,27.22233028832655,0,-2.392599287602728
2025-02-24,20:04:03.673469,24.926577060236212,29.658999932755695,0,-4.732422872519482
2025-02-24,20:33:25.714285,24.087029337286932,29.569021410308647,0,-5.481992073021715
2025-02-24,21:02:47.755102,25.116279029037013,29.50475830499086,0,-4.3884792759538485
2025-02-24,21:32:09.795918,18.940879844611395,30.095278369744353,0,-11.154398525132958
2025-02-24,22:01:31.836734,23.406785081860402,30.227020621840158,0,-6.820235539979755
2025-02-24,22:30:53.877551,24.482643869833563,28.70311446267801,0,-4.220470592844446
2025-02-24,23:00:15.918367,21.697971832760985,33.818144201913796,0,-12.120172369152812
2025-02-24,23:29:37.959183,24.77264663562312,26.49155811239095,0,-1.7189114767678326
2025-02-24,23:59:00,23.591057558027757,27.83708967459031,0,-4.246032116562553
2025-02-25,00:00:00,27.51095139663098,38.339890872670665,0,-10.828939476039686
2025-02-25,00:29:22.040816,27.14603945042971,26.88602593503231,0,0.26001351539740014
2025-02-25,00:58:44.081632,23.068388861763673,25.938735975870724,0,-2.8703471141070516
